symmetry,longest_ortho_ratio,num_pixels_ratio,red_min,red_max,red_mean,red_median,red_std,green_min,green_max,green_mean,green_median,green_std,blue_min,blue_max,blue_mean,blue_median,blue_std,ecc,campactness,kurt,skewness
0.3828074013288117,0.974856196622002,0.005293819444444445,6.0,249.0,109.22388267240362,102.0,52.84977647706895,3.0,241.0,95.9410764649552,85.0,47.96163318759977,6.0,247.0,95.96625257441198,89.0,42.49250435377242,0.5333827403031757,72.18871210980565,114.02846100799,10.146857797351311
0.22173009499408333,0.8216270961120783,0.00640275,10.0,255.0,154.22360400695882,151.0,52.59988447095705,0.0,255.0,123.15572735673473,116.0,48.499472652515884,0.0,255.0,92.55566618510275,76.0,56.79161351519808,0.7168756799176231,43.87178024952751,84.23142263217942,8.883256856130398
0.378984753778892,0.6758430482165477,0.008252041666666666,5.0,255.0,142.42192083777246,133.0,56.91250770390363,0.0,255.0,113.20230010418297,104.0,51.69067648721681,0.0,255.0,84.43984737783747,71.0,49.36626981544468,0.6318245934106477,68.82958477200891,69.78781868590035,8.053275571477466
0.5374754332627835,0.716375476785548,0.004345680555555556,9.0,255.0,118.27475238822713,119.0,49.58093500289514,5.0,255.0,90.73862615815833,83.0,51.913404264744244,0.0,255.0,63.869790884307214,54.0,45.54892978426326,0.7883290882273913,79.30361763454003,155.73291389840088,11.889813141812908
0.17748062082755303,0.6872626075631345,0.007107652777777778,0.0,255.0,68.5216013256447,59.0,52.37274801686585,0.0,255.0,46.793024341916286,35.0,42.66913830760925,0.0,255.0,36.215825665216094,21.0,43.27977657458451,0.7428322404685586,44.23929925214759,199.68185995722678,12.95665804191475
0.23566306665022288,0.9232478865771004,0.006962625,17.0,255.0,156.86754077824256,148.0,55.371278033724366,0.0,255.0,123.72046582048198,115.0,46.79927669307374,0.0,255.0,93.07091634101921,74.0,57.95059765194081,0.5152757076153816,36.16919340189428,79.98864089043869,8.616318321864892
0.1692874198248642,0.7531857691681176,0.004299458333333333,7.0,255.0,124.27028598563773,119.0,51.28228649027972,3.0,255.0,101.94294500922274,104.0,45.808230111256776,0.0,255.0,85.13152496600024,82.0,49.39329035673523,0.6256823008505052,45.32379839538782,142.1848406297649,11.296534336280049
0.3315314601672878,0.965431754193505,0.007481375,12.0,255.0,131.04455508958358,124.0,47.10593034280333,5.0,255.0,107.77538665463679,110.0,42.89092504826547,0.0,255.0,76.48594379746741,73.0,39.13203796857429,0.6010084580716438,63.875926245411414,75.78856219395541,8.289279117687476
0.5057255270700896,0.9839780009245188,0.010058208333333334,12.0,255.0,132.93123913442724,121.0,54.56036340873347,6.0,255.0,111.19710269804513,99.0,49.64645987701916,4.0,255.0,110.54521528160389,98.0,55.248309684339574,0.696464505725756,37.88256895106755,53.372412651868956,7.05981771007841
0.4475122230111236,0.8933065994418085,0.009226819444444444,5.0,255.0,113.5152145541906,109.0,48.61806197582504,0.0,255.0,102.55292467158691,103.0,47.26273897940824,0.0,255.0,92.21844080736862,84.0,50.10965232472481,0.450676269330945,55.79167108346932,59.44440786053754,7.430255309908561
0.206234381507917,0.8022500333088446,0.008030083333333334,1.0,252.0,88.55858698020984,89.0,57.33113764033814,1.0,237.0,70.75316950495187,62.0,51.996420921777634,0.0,255.0,62.46699563793098,53.0,52.924003848508704,0.5952658101702343,37.574521177615715,114.8700318632676,10.008746014123583
0.196699598494605,0.6521791056869546,0.008940708333333333,14.0,255.0,126.30378993710106,117.0,47.453388323490984,10.0,255.0,98.99759371538732,93.0,40.26497689149171,0.0,255.0,81.6183079578271,68.0,50.34259664829166,0.788359536554203,34.896272267342404,64.47567194111257,7.699243480663312
0.24484763219145816,0.7431258137357967,0.005617777777777778,3.0,255.0,114.56958316851266,114.0,70.22780217923902,0.0,255.0,104.61769432357595,101.0,67.79084800534316,0.0,255.0,90.01268295094937,82.0,68.28030468048487,0.7756949748752007,42.83533037091468,120.61220931894796,10.6236024139828
0.6452199079720964,0.8077262225343242,0.005001291666666667,7.0,255.0,83.9313843923653,76.0,49.065247674860146,5.0,237.0,73.53891633550222,66.0,43.73806799722845,5.0,255.0,87.82356224641967,77.0,51.00899925583098,0.5548791090739519,181.8688424062655,156.59393285674932,11.63077520735655
0.42456465586367187,0.6840510630730532,0.0042421805555555555,3.0,255.0,115.30876416413204,107.0,53.55331193213136,0.0,255.0,106.3922281845356,97.0,51.9179894892823,0.0,255.0,95.57403654436104,87.0,46.12439300471439,0.8332797090999738,119.74882983517985,143.4156123498423,11.36968954238915
0.38476594346707027,0.6194371581200879,0.004694152777777778,2.0,255.0,151.9007216424689,159.0,58.442886948953685,0.0,255.0,140.132641377127,145.0,56.11725735698006,0.0,255.0,141.62409202938645,141.0,54.28439419006247,0.8727376120114639,76.55817233416823,97.81981580094845,9.69822308217683
0.08496206826788155,0.8767296925006018,0.008138555555555555,32.0,255.0,162.5102512730897,164.0,44.82983198065863,17.0,249.0,140.52752501808948,145.0,43.47757323171786,0.0,255.0,132.03731381490027,132.0,56.8184538536358,0.5634030246423446,31.9979177687369,51.47358341683035,7.094045916362802
0.244903868588324,0.7057324840764331,0.00790675,13.0,255.0,138.17811960947574,139.0,44.348026304776006,7.0,234.0,122.6260947924242,128.0,41.26628561092313,7.0,255.0,123.3544703365268,123.0,47.29543120133609,0.7119829104524926,53.09283681120477,53.72344465818514,7.233144636258168
0.244903868588324,0.7057324840764331,0.00790675,37.0,255.0,108.92215160745214,96.0,55.64758822542541,16.0,246.0,115.49670113089027,105.0,36.50469574630227,17.0,255.0,96.28874414617609,77.0,54.04012456726421,0.7119829104524926,53.09283681120477,73.36172219286486,8.186740688098789
0.21414944227811133,0.8048042497723854,0.006391666666666667,0.0,249.0,116.9197175141243,115.0,54.241295640160835,0.0,234.0,97.98906996957844,102.0,48.00909570451149,1.0,255.0,91.55222729248153,86.0,45.074192995794526,0.4444576717054027,50.28272536534548,87.78224437736293,9.025965978953439
0.24686998830547033,0.5600820533723462,0.003528402777777778,4.0,255.0,111.39601251746738,105.0,57.96488379691311,3.0,245.0,89.18157019425692,80.0,53.691996366132855,0.0,255.0,82.05299061189946,72.0,52.42775488553094,0.7752967131708515,44.418409328033036,205.16432994063825,13.525529356290628
0.4263074187580176,0.3951233560893895,0.012455958333333333,22.0,255.0,215.195609196402,235.0,45.71260326772408,26.0,255.0,213.3180996600244,233.0,43.73345308823929,33.0,255.0,218.4906922055375,238.0,49.949859615075816,0.9489731160379342,76.21813540401557,24.805836820224588,5.136459906687399
0.4035615158135692,0.3830342626646987,0.013195083333333333,30.0,255.0,180.7410114878648,194.0,39.12277101667259,31.0,255.0,178.9618418476579,193.0,37.46315237041561,27.0,255.0,185.1421225919587,195.0,42.98783215002112,0.9527617638295193,61.99166231886178,23.51943200897618,4.9989389651862615
0.11182529206082566,0.8027530169078234,0.007948375,0.0,255.0,79.78968796906426,82.0,61.01365562411755,0.0,255.0,68.84716827164183,66.0,53.789754225613024,0.0,255.0,71.69117726719124,68.0,57.21532692847228,0.598923922380585,17.33140166041084,95.27921233137316,9.407447951809186
0.5060512899128135,0.9471523105938859,0.003923125,5.0,255.0,79.30273485210557,75.0,45.50559584810389,5.0,255.0,72.77605721062787,71.0,44.16331125391191,1.0,255.0,54.56003752677323,48.0,35.30209793147851,0.7152405882330294,82.60424863084783,225.4764778181629,13.743689183385243
0.26229817569676983,0.6610636913358497,0.010828930555555555,0.0,255.0,187.38958268937503,215.0,59.431266211928666,2.0,255.0,186.92291097792307,212.0,59.436851297869694,0.0,255.0,175.94620890797927,192.0,60.314912225702415,0.8119614090081055,69.68831521749621,32.82009985433489,5.831332891869852
0.22809281952362048,0.6683707922609278,0.013939041666666667,10.0,255.0,191.34150183686708,216.0,56.15907398083645,8.0,255.0,190.0207799635516,213.0,57.16336629235379,5.0,255.0,181.39798587301254,195.0,57.53008189038813,0.7883948619937254,62.220277210042184,23.561299745353953,5.00200083494732
0.305115027600639,0.9193502346969963,0.007451541666666667,3.0,255.0,143.8417534775615,133.0,62.00546944355667,1.0,255.0,110.47514962414564,94.0,58.787798411555855,0.0,255.0,110.4971193507682,97.0,59.54458732030131,0.500133188707261,81.03442988179549,78.52460782818946,8.538961627942763
0.28931171086514246,0.9390122050015289,0.008239208333333333,0.0,255.0,104.50544736127898,91.0,55.26018241159228,0.0,255.0,77.85279228890316,61.0,54.03290208585421,0.0,255.0,70.50005141405508,55.0,50.47127486495162,0.5958197979169074,52.81996463531151,101.23929771119634,9.408813584273103
0.4307537067597922,0.9163021250302159,0.008868416666666667,3.0,248.0,90.89539815136737,93.0,53.041251138398124,0.0,230.0,55.406790013249264,47.0,40.96563613586504,0.0,249.0,80.84584809389125,77.0,49.57126277999073,0.6438171832414008,49.17278043583782,82.99080350640479,8.68887238336861
0.30030220589261564,0.958895653698288,0.007844291666666666,0.0,255.0,70.34554674400529,57.0,54.463434966612915,0.0,255.0,47.20726324344135,31.0,42.63557245697926,0.0,255.0,57.570570602472785,41.0,50.80194246102847,0.45579504458398995,68.57080415528182,128.18751781804275,10.703543128511448
0.3779328041247097,0.9221736039376568,0.00783175,0.0,255.0,63.246987866341776,53.0,50.86940109117089,0.0,255.0,40.83867838534739,27.0,38.728491175495286,0.0,255.0,50.635617837648034,34.0,47.04314940589663,0.6677764803446197,64.7479013511014,142.80703434062804,11.208588761683
0.22612745969256748,0.753836825228226,0.012178166666666667,0.0,255.0,73.70791534941858,65.0,52.85189023372037,0.0,255.0,60.30449985630021,50.0,47.79244376908763,0.0,255.0,49.699310469099984,33.0,47.41371792382136,0.7455444177415267,66.01335281789149,91.28586668963884,8.81390324569605
0.249227146173365,0.7912560822840621,0.009459736111111111,4.0,255.0,140.88049936793516,141.0,83.3151278246453,0.0,230.0,74.56732555083607,59.0,50.70335671323121,0.0,255.0,91.13652160252298,89.0,51.53507122157671,0.7686557260117017,39.270159151016315,80.70037731763685,8.586154752334808
0.3232726655963604,0.900733588094979,0.006763263888888889,0.0,255.0,63.189645860500455,40.0,64.6294757167951,0.0,207.0,36.08065632347958,19.0,37.04187454131657,0.0,234.0,42.03566859360721,26.0,43.64163089112714,0.6728639197287286,73.4791767079,276.412051267298,14.994519076046943
0.3866940326648579,0.8570481054282094,0.012207416666666667,0.0,236.0,81.03563976362275,97.0,54.42810172443836,0.0,197.0,61.55434196424305,66.0,41.67281630782507,0.0,206.0,58.712988688570476,59.0,40.74911421301754,0.49517118689286393,63.0847822246041,56.30048320780887,7.2603483954575285
0.28362309671352504,0.6686223890721767,0.02300626388888889,4.0,255.0,116.18697323373888,117.0,52.12791120254571,2.0,255.0,105.4775716275338,103.0,55.33725761934386,0.0,255.0,81.30301047238946,78.0,47.65913661763992,0.8576508344147498,63.77124806957862,21.652177674295242,4.619630432894398
0.21688806645195782,0.7469861084703827,0.01248475,0.0,230.0,50.54562121343595,27.0,51.38129345712074,0.0,208.0,44.90806673029986,21.0,49.41981511081494,0.0,255.0,47.06847353771602,25.0,49.71733150876019,0.7387893246440889,52.520295093247846,106.2548272869306,9.725479803478386
0.1788242734045479,0.8832521759737265,0.011619097222222222,0.0,225.0,61.44338045004931,47.0,49.53145273404987,0.0,201.0,57.856088216836504,39.0,49.47593212925654,0.0,226.0,50.10619131578161,34.0,45.706195410859095,0.6713689194377971,50.62908358242173,83.22836589912868,8.681403943650059
0.3174817907603415,0.9500274076081913,0.007246972222222222,15.0,255.0,140.18455791882434,138.0,55.127218254582615,0.0,255.0,112.83161358575038,107.0,48.45570645369322,0.0,255.0,105.66142181984047,99.0,54.407340508336866,0.6579628403655603,54.58967785712343,73.35465718059488,8.281742255606884
0.40811018266286825,0.8888787697627003,0.021103166666666666,13.0,255.0,187.23241048605132,201.0,55.810176983197444,11.0,255.0,170.20538518442467,184.0,53.60535328510341,10.0,255.0,152.6855211303201,166.0,48.713515733467695,0.7795845366960567,72.92094953437905,15.212172309113484,4.0531679324384
0.6181441706126286,0.7858944355869947,0.009033555555555555,19.0,255.0,154.78137530442055,158.0,45.545000786744296,17.0,255.0,135.69457854665322,132.0,49.59630297516832,13.0,255.0,126.91816160734054,127.0,54.5889174672709,0.8188374503787338,113.5191913907076,47.70208272930703,6.83132272606813
0.24485516667320048,0.969179462332034,0.003611,0.0,255.0,64.54610141850519,47.0,54.560804418254605,0.0,255.0,56.38186944213668,36.0,50.02751342522865,0.0,255.0,42.26043109018739,25.0,42.45119908813466,0.46353945805850644,40.97284267809227,336.277762553865,17.035271986749013
0.4925864158850735,0.8658994907986438,0.004108041666666667,0.0,255.0,57.092521781465216,38.0,51.851572451949025,0.0,255.0,47.9957975380267,29.0,45.87597747503047,0.0,255.0,37.495288712180376,19.0,46.786175311957855,0.48736767125913627,51.124311734803,387.94831643021143,18.03859671989153
0.3563920284227762,0.9651904387334862,0.004515625,0.0,255.0,72.60908573625528,52.0,59.91080260436272,0.0,255.0,72.53419761630143,55.0,58.760370983120765,0.0,255.0,76.91844982698962,62.0,60.87832072223988,0.652949564078331,80.52359725819468,200.7706388593741,13.47223199831724
0.1626748319730305,0.984326639799061,0.002133458333333333,2.0,255.0,72.45839761993112,66.0,49.4612311793315,3.0,255.0,80.8242095189735,74.0,54.57306027050572,0.0,255.0,64.79707569217949,47.0,54.522747968784735,0.4838949778441443,33.201956259792155,424.97736531512305,19.30568338636049
0.39068134002145377,0.8101865125590416,0.004541333333333333,4.0,255.0,117.5688062732433,113.0,52.044538007603535,2.0,255.0,101.40415198669015,107.0,50.80077160448332,0.0,255.0,74.78958394499902,67.0,46.894236972789656,0.6204111713570039,41.47238936071208,137.55459396164045,11.208033491009195
0.29234295943405664,0.7899639637605606,0.011709027777777778,0.0,255.0,64.97426843010497,60.0,51.63241015859543,0.0,255.0,56.22030365933219,43.0,48.02292639743807,0.0,255.0,46.83419251527193,31.0,47.17361776078317,0.6056889087305568,38.14572282274703,89.48581657224995,8.824524482562227
0.3630867891305431,0.9857988165680474,0.005358791666666667,3.0,247.0,69.99023670862782,51.0,57.36548644777741,2.0,255.0,58.93270145373776,43.0,47.97927667830672,0.0,255.0,45.41641591051051,31.0,41.08701352174409,0.4499906657022782,37.11275880409415,220.00711193683284,13.829713581411614
0.3515944160395858,0.8439169642834791,0.0120095,0.0,255.0,115.65409906971796,119.0,67.8750974696064,0.0,255.0,94.63771851913532,94.0,62.417485793960516,0.0,255.0,84.80132395187144,72.0,62.910206918717954,0.17052011791970573,47.95501543547889,56.152189562062354,7.246855106978095
0.3048211678734334,0.833792982828481,0.007726083333333333,3.0,255.0,114.633521368812,115.0,54.7867257573538,0.0,255.0,97.7098806711752,104.0,54.35300194795935,0.0,255.0,75.5630386245726,63.0,53.27432656327665,0.6413941938605757,50.69564341761891,83.06515470202648,8.7336512327145
0.19186594775997098,0.7851095020508974,0.0064605416666666665,2.0,255.0,141.64459034437687,146.0,64.15166030448523,1.0,255.0,118.02935770349494,116.0,63.13642269762459,0.0,255.0,98.93919498494063,93.0,61.660242022289474,0.5102893756608354,55.45238208066658,87.343923522697,9.083864290925963
0.3332339061702207,0.8380411237264525,0.015961416666666665,0.0,255.0,89.95101642676524,80.0,63.1264385494182,0.0,255.0,74.29211327315349,62.0,57.89339780563883,0.0,255.0,65.73175591835172,48.0,58.04186816984746,0.7200030901185649,33.28932050857544,59.56390288060685,7.27227228873803
0.2167159538081152,0.6738931125912325,0.014472125,0.0,255.0,86.24627132811833,73.0,69.15350828614409,0.0,255.0,76.0872606629795,58.0,65.67156892868968,0.0,255.0,64.87973047803584,43.0,64.15269906494771,0.7890871965074753,29.559003567289835,71.73038669036845,8.015371790271526
0.20521385063129233,0.8241021792545831,0.012828625,0.0,255.0,94.69786425972299,81.0,65.11812060350474,0.0,255.0,80.73899623346661,64.0,60.950526298198994,0.0,255.0,69.59042007836209,48.0,62.48456431326421,0.3969548775398287,43.1772947707209,73.74819080118547,8.092548137685737
0.31719183743825824,0.8890884022583063,0.013378166666666667,2.0,255.0,111.52193457831375,106.0,68.45712673465599,0.0,255.0,95.65791692101973,87.0,64.46151115597758,0.0,255.0,84.60774707545878,65.0,68.33706146630144,0.5512539740665617,60.73777573243018,57.947769221058586,7.268959312584704
0.12324600900072916,0.8830296207051465,0.0025737083333333332,18.0,255.0,143.70944972397157,139.0,59.170251111348094,14.0,255.0,136.4037462157393,131.0,57.78313120588826,0.0,255.0,125.03914045340974,125.0,58.555025218094244,0.4428827960650022,18.720937249972383,202.39740686730752,13.77771231818805
0.22384617242222035,0.7489459828139958,0.007491333333333333,11.0,255.0,136.7709760908902,136.0,47.929159340927846,12.0,254.0,127.46873238705467,123.0,43.61530415652769,0.0,255.0,106.50590867965946,104.0,47.028084772936324,0.9126880805859201,57.055470698488044,62.77530577474461,7.7209293494867275
0.37681681656554655,0.6601147507788785,0.01091025,15.0,240.0,106.04842413734282,106.0,35.3455231691979,8.0,236.0,87.06292120814015,86.0,39.812279185379595,0.0,246.0,74.34369183922357,69.0,42.34945265263967,0.5487475271770403,74.86471158263186,45.80072366586719,6.623767944350154
0.3533792164365437,0.8377066935147247,0.00844376388888889,1.0,255.0,86.69805461295401,80.0,62.36404408732559,0.0,255.0,83.51536225781354,72.0,64.12618879721114,0.0,255.0,68.93435490689217,53.0,59.7082999738044,0.7077651993907554,50.99762275485265,99.26834747086983,9.517284098286824
0.26424734660324467,0.8331038403154448,0.009757,3.0,255.0,85.493191497842,72.0,60.75422095534657,0.0,253.0,71.5519712343275,54.0,58.1498839256037,0.0,255.0,67.54166951362555,55.0,55.42551823428311,0.556549896930778,56.26002947290409,94.25212154716974,9.176830254012238
0.3253079095208576,0.6234405607903093,0.0043435,2.0,255.0,91.38113784326517,97.0,66.08754629695328,1.0,255.0,77.06552575368046,72.0,61.519545210685585,0.0,255.0,79.05438842203549,66.0,71.49688533047811,0.6712348283737932,32.140185817192695,187.46720152997486,13.119155990089116
0.31880168164758665,0.9204700743383643,0.008925666666666667,0.0,255.0,100.58214917030786,97.0,43.770448303829205,0.0,250.0,80.20718807185271,83.0,38.25326483661868,0.0,236.0,54.82701261032478,51.0,31.026762874813027,0.5574876101145773,52.37397142928911,70.19092434453867,7.974438251176754
0.26159476519355723,0.5152806090169156,0.008899902777777777,2.0,234.0,83.80033021584194,76.0,56.36730134005082,1.0,223.0,73.23867457977849,63.0,52.236713968155094,0.0,255.0,77.43630002200399,58.0,61.883375080773384,0.8098755364327079,51.94882909697748,83.18538029516696,8.821631360664044
0.20642279070326602,0.6542946751968977,0.0057674722222222224,14.0,255.0,148.1031118003747,154.0,48.96924572875449,7.0,242.0,124.11433614764796,126.0,46.144169182798585,8.0,255.0,121.5345809111444,113.0,58.618048341468665,0.7408117257459473,26.886565971936957,81.49218521740605,8.831928902001778
0.1801148943399289,0.712482240190723,0.0027260694444444446,17.0,255.0,149.51025336641584,157.0,45.59258729260682,10.0,255.0,128.509045889228,138.0,45.699162713776026,4.0,255.0,115.63683977236253,119.0,43.149168252282095,0.6846876252988483,30.276009660995783,162.45632099581113,12.490325982491507
0.320967149814316,0.7738993253501172,0.004325166666666666,4.0,250.0,102.01143822331831,116.0,46.67989088401064,3.0,235.0,93.91405276611049,107.0,44.532821296517156,2.0,233.0,83.52421871989519,86.0,37.24256695383008,0.7943252539538103,46.76677386679004,124.79760333051715,10.76026912416502
0.5491174503691106,0.9142440586137702,0.013130569444444445,7.0,255.0,121.85413279655934,123.0,55.30810218421019,8.0,249.0,112.36626785882393,120.0,46.374749547695885,4.0,255.0,93.6615647751589,92.0,40.507788826028985,0.47968483614144564,74.18202643436445,37.010314513176425,5.944374898240213
0.611599151814622,0.6921308492642438,0.0024499722222222223,2.0,255.0,83.38800893434166,82.0,53.315627175057486,0.0,255.0,80.8505595301534,75.0,54.2113083091733,1.0,255.0,71.85426705518204,54.0,58.630371507111136,0.6578556132212318,59.4439288974206,359.77509013014696,17.738518487071424
0.31230451855668934,0.9518004837020029,0.0393745,3.0,255.0,56.33528961919799,24.0,63.37191271586538,0.0,255.0,34.13407754031444,18.0,42.000823356111944,0.0,255.0,26.879395293908495,14.0,43.280928860738086,0.6733984621773026,25.269502153872686,58.58499297933164,7.26054420639569
0.3469616315478615,0.4429407957906277,0.022888166666666668,0.0,255.0,115.06090362074532,105.0,78.50006726118077,0.0,255.0,89.37359673970295,71.0,68.06048580777971,0.0,255.0,72.43051419098175,47.0,64.3949163126942,0.8948909401883163,55.11051360068845,32.72899261385617,5.595056339394951
0.8239185887844517,0.5007117191972243,0.024668319444444444,0.0,255.0,79.10446709933287,61.0,62.96618187531469,0.0,255.0,66.19782570875037,49.0,57.874411236442924,0.0,255.0,59.510005241765896,42.0,57.033619711880284,0.9417689548993019,109.60677523729464,42.66489925497015,6.17765160081998
0.3896255117377893,0.6256849866398672,0.007588638888888889,2.0,226.0,92.28919510525603,98.0,51.08970048868302,0.0,218.0,72.56450615137395,72.0,46.22139920347144,0.0,233.0,59.03588881039273,53.0,42.25927883971372,0.8127528809533796,96.428640151527,93.23931614490888,9.227292895397383
0.3679837830215113,0.8842448086589791,0.007826583333333333,3.0,236.0,93.43841679177447,84.0,55.59098623368496,1.0,231.0,75.83548412284344,64.0,53.8798578830738,0.0,245.0,59.99773386286765,50.0,46.70103176455515,0.7295161988269692,77.42286284904087,106.30255689764377,9.738763655594841
0.5208771967848854,0.7943055594319675,0.0067853194444444445,3.0,220.0,94.15033272403862,99.0,50.096221902934225,2.0,210.0,73.51106453270233,66.0,45.76672971111801,0.0,214.0,54.52765877312744,45.0,38.62381525311696,0.7222590536153368,165.53810663101402,105.79853272838064,9.835155737984111
0.4117671658481541,0.8764027528892024,0.008917069444444444,2.0,228.0,86.80148716023731,87.0,55.00009038581825,0.0,221.0,67.48573662560413,54.0,50.84452357549433,0.0,216.0,45.58439727800457,35.0,38.467564629015534,0.5969530296114489,108.59683029058651,96.11174074160157,9.357724659103456
0.3986009749953329,0.8319219063014781,0.008049375,2.0,253.0,88.77204061737022,92.0,53.07329191814082,0.0,242.0,70.71446885972858,69.0,46.6177875457435,2.0,255.0,81.32869701753931,80.0,51.08373586854861,0.8223559472668381,45.12043452955984,84.8031953674599,8.829449558559615
0.5380079179058912,0.6864306905242379,0.002076888888888889,13.0,228.0,113.5014444682217,110.0,52.71550807820259,9.0,218.0,88.2204084635138,71.0,54.18687327848662,2.0,202.0,63.12181013267708,39.0,53.01150870859483,0.6471766678543253,60.36352111980538,354.21691466055063,17.978877365490078
0.2981381218062229,0.6549766339356375,0.0024317916666666667,2.0,255.0,75.54136467739264,72.0,37.890965008328806,2.0,255.0,62.234743473319284,56.0,37.473170256139106,0.0,248.0,43.95999748699233,40.0,27.608286588934888,0.7396343401457777,147.2974529890835,303.3802737919648,16.40068291653349
0.3466165248318229,0.9848032652034218,0.0020834166666666666,7.0,214.0,98.70078530192126,98.0,46.799467155566,7.0,208.0,75.14430089463089,70.0,43.46632570423634,0.0,204.0,55.65772702425237,47.0,38.47385902589239,0.7762780615620086,49.150424563812805,330.301488190857,17.376982734359
0.37126648808393375,0.7149815258267617,0.006683458333333333,7.0,255.0,89.27736596780193,82.0,52.39772591626998,2.0,255.0,65.28778763489461,52.0,46.710059840511875,0.0,255.0,56.7122331460966,46.0,39.2679592748331,0.7525509928389723,59.147159106337256,129.48591662024552,10.599585683506414
0.6185602109113292,0.773535702346509,0.0023441944444444443,5.0,252.0,79.89422450261284,60.0,54.35581489040243,4.0,239.0,60.23645293929447,37.0,52.16421199985387,0.0,233.0,57.192093943666976,31.0,51.857752143569,0.6485349202120725,72.74007497830557,393.8587013957993,18.96198907284532
0.49911543801999897,0.9441263227228803,0.003986416666666667,6.0,255.0,140.45174934325593,141.0,57.828557265181644,3.0,255.0,111.76824076203218,119.0,52.95813713739536,3.0,255.0,103.18029976796204,102.0,53.47460114681416,0.3895680448185199,40.03802157733029,135.04425943031225,11.239667318609829
0.4129647823815804,0.7060641371707909,0.007788888888888889,0.0,255.0,127.06082382310984,125.0,62.59178457761771,0.0,255.0,101.6260057061341,96.0,60.36123553431987,0.0,255.0,77.42946683309557,63.0,59.83946465389906,0.6874177521486319,46.18314534679064,85.44933493308594,8.88912235310683
